"","lemma","n","share","fifteen_minutes","climate_lockdown","ulez","insect"
"11356","https://t.me/s/QuantumNews1/3458",1,1.92886351361778e-05,NA,1,NA,NA
"11357","https://t.me/thefinalwakeupcallchannel",1,1.92886351361778e-05,NA,NA,1,NA
"11358","https://t.me/uncut_news/50151",1,1.92886351361778e-05,NA,NA,1,NA
"11359","https://t.me/uncut_news/50977",1,1.92886351361778e-05,NA,NA,NA,1
"11360","https://t.me/uncut_news/52879",1,1.92886351361778e-05,1,NA,1,NA
"11361","https://t.me/wdchur/18197",1,1.92886351361778e-05,NA,NA,NA,1
"11362","https://t.me/wolkenschieberinlp",1,1.92886351361778e-05,NA,NA,NA,1
"11363","https://taz.de/Hype-um-Smart-Citys/!5882541/",1,1.92886351361778e-05,NA,NA,1,NA
"11364","https://telegra.ph/15-Minuten-St%C3%A4dte-Klima-Lockdown-oder-Lebensqualit%C3%A4ts-Booster--T-03-24",1,1.92886351361778e-05,NA,1,NA,NA
"11365","https://telegra.ph/Benjamin-Fulford-Wochenbericht-vom-02052022-05-02",1,1.92886351361778e-05,NA,NA,NA,1
"11366","https://telegra.ph/Die-15-Minuten-Stadt-f%C3%BCr-gewisse-Leute-Gar-keine-schlechte-Idee-04-04-2",1,1.92886351361778e-05,1,NA,NA,NA
"11367","https://telegra.ph/Die-Europaabgeordnete-Christine-Anderson-erklärt-warum-die-Eliten-Sie-in-15-Minuten-Städten-gefangen-halten-wollen-04-30",1,1.92886351361778e-05,1,1,NA,NA
"11368","https://telegra.ph/HUNGERN-F%C3%9CR-DAS-KLIMA-Die-Europ%C3%A4ische-Union-arbeitet-mit-der-niederl%C3%A4ndischen-Regierung-zusammen-um-Milch--Rinder--Schweine--und-05-07",1,1.92886351361778e-05,NA,1,NA,NA
"11369","https://telegra.ph/Kommt-bald-der-Klima-Lockdown-08-05",1,1.92886351361778e-05,NA,1,NA,NA
"11370","https://telegra.ph/Kommt-bald-der-Klima-Lockdown-08-05-2",1,1.92886351361778e-05,NA,1,NA,NA
"11371","https://telegra.ph/Kritiker-werfen-Klaus-Schwab-und-dem-WEF-vor-mit-einer-globalen-Versklavungsagenda-die-Zukunft-beherrschen-zu-wollen-01-22",1,1.92886351361778e-05,1,NA,NA,NA
"11372","https://telegra.ph/Man-muss-kein-Verschw%C3%B6rungstheoretiker-sein-um-%C3%BCber-das-Weltwirtschaftsforum-besorgt-zu-sein-01-02",1,1.92886351361778e-05,1,NA,NA,NA
"11373","https://telegra.ph/New-York-verbietet-den-Verkauf-von-Haustieren-als-Teil-der-WEF-Agenda-zur-Beendigung-des-Haustierbesitzes-12-17",1,1.92886351361778e-05,1,NA,NA,NA
"11374","https://telegra.ph/Weltwirtschaftsforum-sagt-katastrophales-Cyber-Ereignis-f%C3%BCr-die-nahe-Zukunft-voraus-01-24",1,1.92886351361778e-05,1,NA,NA,NA
"11375","https://telegra.ph/file/f422235aa80b0026510cd.jpg)Bald",1,1.92886351361778e-05,NA,1,NA,NA
"11376","https://tinyurl.com/3ks3cdb2",1,1.92886351361778e-05,NA,NA,NA,1
"11377","https://tinyurl.com/52ahtddc",1,1.92886351361778e-05,NA,NA,NA,1
"11378","https://tinyurl.com/8bccrsuv",1,1.92886351361778e-05,NA,NA,NA,1
"11379","https://tinyurl.com/verbyz9c",1,1.92886351361778e-05,NA,NA,NA,1
"11380","https://tkp.at/2022/08/24/fast-food-wird-bereits-teilweise-aus-insekten-wie-grillen-oder-mehlwuermern-produziert/",1,1.92886351361778e-05,NA,NA,NA,1
"11381","https://tvilight.com/de/Smart-City-beginnt-mit-intelligenter-Stra%C3%9Fenbeleuchtung/",1,1.92886351361778e-05,1,NA,1,NA
"11382","https://twitter.com/AndersonAfDMdEP?s=20",1,1.92886351361778e-05,1,1,NA,NA
"11383","https://twitter.com/BR24/status/1661959093299421185",1,1.92886351361778e-05,NA,NA,1,NA
"11384","https://twitter.com/BloombergUK/status/1518915754900525060?s=20&t=hrEy8RtPN03OYQt7ovF6TA",1,1.92886351361778e-05,NA,NA,NA,1
"11385","https://twitter.com/Breaking911/status/1382833961068544009?s=20",1,1.92886351361778e-05,NA,1,NA,NA
"11386","https://twitter.com/CORIH_MBV",1,1.92886351361778e-05,NA,NA,NA,1
"11387","https://twitter.com/C_Transition2",1,1.92886351361778e-05,NA,NA,1,NA
"11388","https://twitter.com/EU_Commission/status/1558014404855209986?s=20&t=X3y3SqFhyZ2LAdd6JXWD8Q",1,1.92886351361778e-05,NA,NA,NA,1
"11389","https://twitter.com/EcommunistForum/status/1397822971989823491/photo/1",1,1.92886351361778e-05,NA,NA,NA,1
"11390","https://twitter.com/Karl_Lauterbach/status/1405870103284092930?s=19",1,1.92886351361778e-05,NA,1,NA,NA
"11391","https://twitter.com/MPKretschmer/status/",1,1.92886351361778e-05,NA,1,NA,NA
"11392","https://twitter.com/OpenDataGlobal?s=09",1,1.92886351361778e-05,NA,NA,1,NA
"11393","https://twitter.com/SHomburg/status/1395814165902761984?ref_src=twsrc%5Etfw",1,1.92886351361778e-05,NA,1,NA,NA
"11394","https://twitter.com/SHomburg/status/1585528606624727041?s=20&t=QgO3gbWkVIrLsIjCKrAeCQ",1,1.92886351361778e-05,NA,1,NA,NA
"11395","https://twitter.com/SHomburg/status/1585529073039818752?s=20&t=QgO3gbWkVIrLsIjCKrAeCQ",1,1.92886351361778e-05,NA,1,NA,NA
"11396","https://twitter.com/SaiKate108/status/1600347477504569344",1,1.92886351361778e-05,NA,NA,1,NA
"11397","https://twitter.com/Snowden/status/1549004492682698753?t=mNxqS5ry2GVVf1tMBwOL_A&s=19",1,1.92886351361778e-05,NA,NA,NA,1
"11398","https://twitter.com/StandPunkt_News",1,1.92886351361778e-05,NA,NA,NA,1
"11399","https://twitter.com/TuckerOriginals/status/1648101620243111937?s=20",1,1.92886351361778e-05,NA,NA,NA,1
"11400","https://twitter.com/VigilantFox/status/1651035679764226049?s=20",1,1.92886351361778e-05,1,1,NA,NA
"11401","https://twitter.com/Xx17965797N/status/1628043446098227201?t=Uulp6x3dQUKTPoUus_Um9Q&s=19",1,1.92886351361778e-05,1,NA,NA,NA
"11402","https://twitter.com/Z3r0An0n/status/1551067660037025797",1,1.92886351361778e-05,NA,NA,1,NA
"11403","https://twitter.com/amuse/status/1657358557489029124?t=ZiSKuJ4Q1N60Tk0BKUOuwg&s=19",1,1.92886351361778e-05,NA,NA,NA,1
"11404","https://twitter.com/anwaelte_afa",1,1.92886351361778e-05,NA,1,NA,NA
"11405","https://twitter.com/brixwe/status/1586881575970639873?s=20&t=QIbPuq1WhmoCrdbe8KeXZw",1,1.92886351361778e-05,NA,NA,NA,1
"11406","https://twitter.com/carla_reemtsma?t=TmX38MShpMIe4ubr90RT0w&s=09",1,1.92886351361778e-05,NA,1,NA,NA
"11407","https://twitter.com/george_orwell3/status/1631618252194365444?t=zUZjMyymDyCUM2yjSnB0rw&s=19",1,1.92886351361778e-05,1,NA,NA,NA
"11408","https://twitter.com/george_orwell3/status/1643170390519304192?t=pmHNcO-BhQg7oURb5--lUg&s=19",1,1.92886351361778e-05,1,NA,NA,NA
"11409","https://twitter.com/george_orwell3/status/1655207049205104641?t=QJieufe3uMrZBhjOzRX3Tg&s=19",1,1.92886351361778e-05,1,NA,NA,NA
"11410","https://twitter.com/hashtag/Klimalockdown?src=hash&ref_src=twsrc%5Etfw",1,1.92886351361778e-05,NA,1,NA,NA
"11411","https://twitter.com/i/status/1592157224058880001",1,1.92886351361778e-05,NA,1,NA,NA
"11412","https://twitter.com/katdro?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor",1,1.92886351361778e-05,NA,NA,1,NA
"11413","https://twitter.com/rising_serpent/status/1604932014091558912?s=46&t=w38NBU_QZlLvauehHV1b7w",1,1.92886351361778e-05,NA,NA,NA,1
"11414","https://twitter.com/seikritisch/status/1604102421864644608?t=zrN_aMi3XEccqs8Vkm4vew&s=19",1,1.92886351361778e-05,NA,NA,1,NA
"11415","https://twitter.com/shellenbergermd/status/1614997830640480258?s=46&t=kHxSsFhY6WYva66U998u2A",1,1.92886351361778e-05,NA,NA,NA,1
"11416","https://twitter.com/timetowakeupsw1/status/1372330594294726656",1,1.92886351361778e-05,NA,NA,NA,1
"11417","https://twitter.com/wef/status/1352299924117864450?ref_src=twsrc%5Etfw%7Ctwcamp%5Etweetembed%7Ctwterm%5E1352299924117864450%7Ctwgr%5E3e8412de05ac5ea32ca45d4ebcb2d4b045fed391%7Ctwcon%5Es1_&ref_url=https%3A%2F%2Fwww.pravda-tv.com%2F2022%2F12%2Fdie-globalisten-auf-der-titelseite-von-the-economist-sagen-den-energietod-der-bevoelkerung-bis-2023-voraus-und-noch-einiges-mehr%2F",1,1.92886351361778e-05,1,NA,NA,NA
"11418","https://uncutnews-ch.translate.goog/15-minuten-staedte-und-das-recht-auf-reisen/?_x_tr_sl=auto&_x_tr_tl=en&_x_tr_hl=de&_x_tr_pto=wapp",1,1.92886351361778e-05,1,NA,NA,NA
"11419","https://uncutnews.ch/exklusiv-davos-2023-mit-den-ceos-von-blackrock-und-tiktok-wef-fordert-mehr-zensur-und-tyrannei/",1,1.92886351361778e-05,1,NA,NA,NA
"11420","https://unwiderlegbarefakt.wixsite.com/wahrheitsiegt90/post/tausende-protestieren-in-oxford-gegen-tyrannische-15-minuten-st%C3%A4dteaber-was-sind-15-minuten-st%C3%A4dte-u",1,1.92886351361778e-05,1,NA,NA,NA
"11421","https://vk.com/christinabaum",1,1.92886351361778e-05,NA,NA,NA,1
"11422","https://vk.com/p.bayern",1,1.92886351361778e-05,NA,NA,1,NA
"11423","https://web.archive.org/web/20190123211802/https://www.weforum.org/agenda/authors/kimbal-musk",1,1.92886351361778e-05,1,NA,NA,NA
"11424","https://web.archive.org/web/20210426105707/https://www.bmi.bund.de/SharedDocs/downloads/DE/veroeffentlichungen/themen/bauen/wohnen/smart-city-charta-langfassung.pdf;jsessionid=F01AA1F7986994C3C284359237C5DA2E.2_cid373?__blob=publicationFile&v=7",1,1.92886351361778e-05,NA,NA,1,NA
"11425","https://web.archive.org/web/20220529021912/https://www.blick.ch/wirtschaft/1500-mahlzeiten-vor-chuebel-gerettet-davoser-assen-was-wef-gaeste-nicht-assen-id17531251.html",1,1.92886351361778e-05,NA,NA,NA,1
"11426","https://www.achgut.com/artikel/Die_EU_will_dem_laendlichen_raum_an_den_kragen",1,1.92886351361778e-05,NA,NA,1,NA
"11427","https://www.aerzteklaerenauf.de/news/index.php",1,1.92886351361778e-05,NA,NA,1,NA
"11428","https://www.afd.de/",1,1.92886351361778e-05,NA,1,NA,NA
"11429","https://www.amazon.de/%C2%BBM%C3%B6ge-gesamte-Republik-Finger-zeigen-%C2%AB/dp/3967890341/ref=sr_1_1?keywords=m%C3%B6ge+die+republik+mit+dem+finger+auf+sie+zeigen&qid=1679675659&sr=8-1",1,1.92886351361778e-05,NA,1,NA,NA
"11430","https://www.amazon.de/BRAST-Grillfunktion-Outdoor-K%C3%BCche-Gulaschkanone-H%C3%A4hnchenbr%C3%A4ter/dp/B073BJHB9Q/ref=sr_1_9?__mk_de_DE=%C3%85M%C3%85%C5%BD%C3%95%C3%91&crid=RLDUMY3VCLCG&keywords=raketenofen+xxl&qid=1646782618&sprefix=raketenofen+xxl%2Caps%2C158&sr=8-9",1,1.92886351361778e-05,NA,NA,NA,1
"11431","https://www.amazon.de/Base-Kelly-Kettle-Stainless-Steel/dp/B002HX993W/ref=sr_1_4?__mk_de_DE=%C3%85M%C3%85%C5%BD%C3%95%C3%91&crid=14V183HP12QEK&keywords=kelly+kettle&qid=1646783662&sprefix=kelly+kettle%2Caps%2C225&sr=8-4",1,1.92886351361778e-05,NA,NA,NA,1
"11432","https://www.amazon.de/Bushcraft-Essentials-Outdoor-Kocher-Bushbox-XL/dp/B00E67MTX4/ref=sr_1_26?crid=FG4B476QA9ZI&keywords=hobo+kocher&qid=1646783442&sprefix=hobo%2Caps%2C183&sr=8-26",1,1.92886351361778e-05,NA,NA,NA,1
"11433","https://www.amazon.de/Gasheizofen-Heizstrahler-Gasdruckregler-Gasheizstrahler-Propangasflaschen/dp/B09JB58Z27/ref=sr_1_3_sspa?crid=14X3PSZ90M7X6&keywords=gasflaschen%2Bheizung&qid=1646785576&sprefix=gasflashen%2Bheizung%2Caps%2C131&sr=8-3-spons&spLa=ZW5jcnlwdGVkUXVhbGlmaWVyPUFaTkNQVTJLV0hYRksmZW5jcnlwdGVkSWQ9QTA0MjIxNjUzNFVLWVZVQ1E3OEhaJmVuY3J5cHRlZEFkSWQ9QTA4MDI5NTkxUDlJMTJOMUdQWlM0JndpZGdldE5hbWU9c3BfYXRmJmFjdGlvbj1jbGlja1JlZGlyZWN0JmRvTm90TG9nQ2xpY2s9dHJ1ZQ&th=1",1,1.92886351361778e-05,NA,NA,NA,1
"11434","https://www.amazon.de/Gaskocher-Gaskartuschen-Campingkocher-1-flammig-Leistung/dp/B06X3VTJW9/ref=sr_1_5?__mk_de_DE=%C3%85M%C3%85%C5%BD%C3%95%C3%91&crid=H82GZDGDP2FJ&keywords=gaskocher&qid=1646786213&sprefix=gaskocher%2Caps%2C162&sr=8-5",1,1.92886351361778e-05,NA,NA,NA,1
"11435","https://www.amazon.de/Kanzelheizung-Teelichtofen-Palatino-inkl-Konvektor/dp/B01MQT3XXP/ref=sr_1_14?__mk_de_DE=%C3%85M%C3%85%C5%BD%C3%95%C3%91&crid=29FY16S7TOWQO&keywords=teelicht+heizung&qid=1646784452&sprefix=teelichtheizung%2Caps%2C110&sr=8-14)enofen",1,1.92886351361778e-05,NA,NA,NA,1
"11436","https://www.amazon.de/Petromax-rf33-Raketenofen/dp/B019H0B8J0/ref=sr_1_3?__mk_de_DE=%C3%85M%C3%85%C5%BD%C3%95%C3%91&keywords=raketenofen&qid=1646782509&sr=8-3&th=1&psc=1",1,1.92886351361778e-05,NA,NA,NA,1
"11437","https://www.amazon.de/dp/B0892B9R8N",1,1.92886351361778e-05,NA,NA,NA,1
"11438","https://www.amazon.de/dp/B09GJPG6GD",1,1.92886351361778e-05,NA,NA,NA,1
"11439","https://www.amazon.de/dp/B09KN64WM9",1,1.92886351361778e-05,NA,NA,NA,1
"11440","https://www.amazon.de/dp/B09W171H3V",1,1.92886351361778e-05,NA,NA,NA,1
"11441","https://www.amazon.de/dp/B0B2V23VX8",1,1.92886351361778e-05,NA,NA,NA,1
"11442","https://www.amazon.de/dp/B0BGNPC8VS",1,1.92886351361778e-05,NA,NA,NA,1
"11443","https://www.amazon.de/gp/product/B075S2J7T7/ref=ox_sc_act_title_2?smid=A3DK33LXGAVHVV&psc=1",1,1.92886351361778e-05,NA,NA,NA,1
"11444","https://www.ardmediathek.de/video/Y3JpZDovL3dkci5kZS9CZWl0cmFnLWRiMTMxZjQ1LWRlMzEtNDUzZS1hMDJmLTQ5YTIyMzRjNmVlYQ",1,1.92886351361778e-05,NA,NA,NA,1
"11445","https://www.auf1.shop/search?type=product%2Carticle%2Cpage%2Ccollection&options%5Bprefix%5D=last&q=Dahlke",1,1.92886351361778e-05,NA,NA,NA,1
"11446","https://www.bbc.com/news/world-europe-61838543",1,1.92886351361778e-05,NA,1,NA,NA
"11447","https://www.bitchute.com/channel/strangenews/",1,1.92886351361778e-05,1,NA,NA,NA
"11448","https://www.bitchute.com/video/0ru2dU3nvsTq/",1,1.92886351361778e-05,NA,NA,NA,1
"11449","https://www.bitchute.com/video/5uFkwVAWucYk/",1,1.92886351361778e-05,1,NA,NA,NA
"11450","https://www.bitchute.com/video/6e5P9ZT44S4l/",1,1.92886351361778e-05,1,NA,NA,NA
"11451","https://www.bitchute.com/video/9zTtDn2uYqLv/?list=notifications&randomize=false",1,1.92886351361778e-05,NA,NA,1,NA
"11452","https://www.bitchute.com/video/AppFXnJtL16w/",1,1.92886351361778e-05,1,NA,NA,NA
"11453","https://www.bitchute.com/video/GOL1hvIaPsJ9/",1,1.92886351361778e-05,NA,NA,NA,1
"11454","https://www.bitchute.com/video/IzT41wzQ2GRL/",1,1.92886351361778e-05,1,NA,NA,NA
"11455","https://www.bitchute.com/video/J1j27iei9Eln/",1,1.92886351361778e-05,1,NA,NA,NA
"11456","https://www.bitchute.com/video/JvQcMTxfelAk/",1,1.92886351361778e-05,1,NA,NA,NA
"11457","https://www.bitchute.com/video/LYTWPI57VngD/",1,1.92886351361778e-05,NA,NA,1,NA
"11458","https://www.bitchute.com/video/LiccWs7R6jzV/",1,1.92886351361778e-05,NA,NA,1,NA
"11459","https://www.bitchute.com/video/Qv3XkPEuouJo/",1,1.92886351361778e-05,1,NA,NA,NA
"11460","https://www.bitchute.com/video/TdCFna5688Mb/",1,1.92886351361778e-05,1,NA,NA,NA
"11461","https://www.bitchute.com/video/ZTzY9yUyBN0R/",1,1.92886351361778e-05,NA,NA,1,NA
"11462","https://www.bitchute.com/video/fR49Ti9mr1wK/",1,1.92886351361778e-05,NA,1,NA,NA
"11463","https://www.bitchute.com/video/kG8sOCGtm0fG/",1,1.92886351361778e-05,NA,NA,1,NA
"11464","https://www.bitchute.com/video/lHfYS2uMLNM7/?list=notifications&randomize=false",1,1.92886351361778e-05,1,NA,NA,NA
"11465","https://www.bitchute.com/video/nw0p9KGcEAP5/",1,1.92886351361778e-05,1,NA,NA,NA
"11466","https://www.bitchute.com/video/qXkEMlGfM4oC/",1,1.92886351361778e-05,1,NA,NA,NA
"11467","https://www.bitchute.com/video/vTChU7v1fJTJ/",1,1.92886351361778e-05,NA,NA,NA,1
"11468","https://www.bitchute.com/video/vVdm1J5WrMpW/",1,1.92886351361778e-05,1,NA,NA,NA
"11469","https://www.bitchute.com/video/zaN7Mz9Mb0Xk/",1,1.92886351361778e-05,NA,NA,NA,1
"11470","https://www.blick-aktuell.de/Politik/Wiederaufbau-oderklimaangepasster-Rueckbau--523120.html",1,1.92886351361778e-05,NA,NA,1,NA
"11471","https://www.bmi.bund.de/DE/themen/bauen-wohnen/stadt-wohnen/stadtentwicklung/smart-cities/smart-cities-node.html",1,1.92886351361778e-05,NA,NA,1,NA
"11472","https://www.bmwsb.bund.de/SharedDocs/downloads/Webs/BMWSB/DE/veroeffentlichungen/wohnen/modellprojekte-smart-cities-2021.pdf;jsessionid=3E6F5306FB76D9100D1BD1F1CEE3DB5B.2_cid340?__blob=publicationFile&v=3",1,1.92886351361778e-05,NA,NA,1,NA
"11473","https://www.br.de/nachrichten/bayern/verkehrswende-nur-mit-verzicht-auf-privatautos-machbar,TfBUM3W",1,1.92886351361778e-05,NA,NA,1,NA
"11474","https://www.br.de/nachrichten/wirtschaft/welche-zukunft-haben-insekten-als-lebensmittel,TVTMJSg",1,1.92886351361778e-05,NA,NA,NA,1
"11475","https://www.cdc.gov/niosh/topics/aircrew/cosmicionizingradiation.html",1,1.92886351361778e-05,1,NA,NA,NA
"11476","https://www.codecheck.info/news/E120-Farbstoff-aus-toten-Schildlaeusen-welche-Produkte-enthalten-ihn-212296",1,1.92886351361778e-05,NA,NA,NA,1
"11477","https://www.dailymail.co.uk/news/article-11100109/Two-Armie-Hammers-accusers-share-actors-100-cannibal-texts-explosive-new-documentary.html",1,1.92886351361778e-05,NA,NA,NA,1
"11478","https://www.dailymail.co.uk/news/article-11352725/Controversial-plans-stop-cars-travelling-neighbourhoods-Canterbury-press-ahead.html",1,1.92886351361778e-05,NA,1,NA,NA
"11479","https://www.dailymail.co.uk/news/article-12011507/ULEZ-Blade-Runners-want-one-Sadiq-Khans-low-emission-cameras.html",1,1.92886351361778e-05,NA,NA,1,NA
"11480","https://www.dailysignal.com/2022/08/12/europe-is-descending-into-climate-lockdowns-will-america-blindly-follow-suit/?utm_source=TDS_Email&utm_medium=email&utm_campaign=CapitolBell&mkt_tok=ODI0LU1IVC0zMDQAAAGGQkmM1lvDToJkP8oo_KUb3gNvGvkz-aWEENwelt6ujsdIwvgF19oSxBCfPzC37ALJUK2bdzJjj2G41Pvlmda4YLoa9hhJHDWfcnOkD-CCkbechQ",1,1.92886351361778e-05,NA,1,NA,NA
"11481","https://www.dieostschweiz.ch/artikel/vom-corona-zum-klima-lockdown-OQ4MxYo",1,1.92886351361778e-05,NA,1,NA,NA
"11482","https://www.din.de/resource/blob/800430/9f1e5a97a9a1012a98209c10d5170d1a/smart-cities-impulspapier-2021-web-data.pdf",1,1.92886351361778e-05,NA,NA,1,NA
"11483","https://www.echo24.de/leben/verbraucher/grille-kaefer-larve-pizza-insekten-eu-verordnung-lebensmittel-liste-produkte-92045582.html?itm_source=story_detail&itm_medium=interaction_bar&itm_campaign=share",1,1.92886351361778e-05,NA,NA,NA,1
"11484","https://www.echo24.de/leben/verbraucher/insekten-eu-verordnung-lebensmittel-liste-produkte-grille-kaefer-larve-pizza-92045582.html",1,1.92886351361778e-05,NA,NA,NA,1
"11485","https://www.epochtimes.de/politik/ausland/eu-kommission-fordert-hilfe-fuer-italien-bei-aufnahme-von-afrikanischen-migranten-a3510916.html",1,1.92886351361778e-05,NA,NA,1,NA
"11486","https://www.epochtimes.de/politik/deutschland/csu-maskenaffaere-afd-fordert-untersuchungsausschuss-spd-dagegen-a3510612.html",1,1.92886351361778e-05,NA,NA,1,NA
"11487","https://www.epochtimes.de/politik/deutschland/wissenschaftler-fordern-den-klima-lockdown-alle-zwei-jahre-a3465182.html",1,1.92886351361778e-05,NA,1,NA,NA
"11488","https://www.europarl.europa.eu/news/de/headlines/society/20200918STO87404/kunstliche-intelligenz-chancen-und-risiken?&at_campaign=20234-Digital&at_medium=Google_Ads&at_platform=Search&at_creation=RSA&at_goal=TR_G&at_audience=künstliche%20intelligenz&at_topic=Artificial_intelligence&at_location=DE&gclid=CjwKCAjwov6hBhBsEiwAvrvN6NEIJw2iAq-Ua16Gbfm5JmHBTXbljxDC4-0PL1aPBJ6a9sR9sMBLARoC1o0QAvD_BwE",1,1.92886351361778e-05,1,NA,1,NA
"11489","https://www.facebook.com/83788386909/posts/10157465675931910/",1,1.92886351361778e-05,NA,NA,NA,1
"11490","https://www.facebook.com/AndisSprueche65/posts/pfbid02eWZjMpFwxRJFS6wy49HaL67RJ9cjsoigjw4o1iSnXYCgZBmMsL8XRbVHdMftrY7kl",1,1.92886351361778e-05,NA,NA,NA,1
"11491","https://www.facebook.com/Dr.Christina.Baum1",1,1.92886351361778e-05,NA,NA,NA,1
"11492","https://www.facebook.com/Dr.Christina.Baum1)e",1,1.92886351361778e-05,NA,NA,NA,1
"11493","https://www.facebook.com/DrChristinaBaumMdB",1,1.92886351361778e-05,NA,NA,NA,1
"11494","https://www.facebook.com/DrChristinaBaumMdBFreunde/",1,1.92886351361778e-05,NA,NA,NA,1
"11495","https://www.facebook.com/Genova24/videos/866332680748663/",1,1.92886351361778e-05,NA,NA,1,NA
"11496","https://www.facebook.com/StandPunktNews",1,1.92886351361778e-05,NA,NA,NA,1
"11497","https://www.facebook.com/afaev.de",1,1.92886351361778e-05,NA,1,NA,NA
"11498","https://www.facebook.com/profile.php?id=100086407973982",1,1.92886351361778e-05,NA,NA,NA,1
"11499","https://www.facebook.com/schoepferinsel",1,1.92886351361778e-05,NA,NA,NA,1
"11500","https://www.facebook.com/watch/?v=537782671643141&extid=CL-UNK-UNK-UNK-AN_GK0T-GK1C&mibextid=2Rb1fB&ref=sharing",1,1.92886351361778e-05,NA,NA,NA,1
"11501","https://www.facebook.com/worldeconomicforum/videos/384783996080251/",1,1.92886351361778e-05,1,NA,NA,NA
"11502","https://www.faz.net/aktuell/feuilleton/medien/mailab-ist-geschichte-mai-thi-nguyen-kim-hoert-mit-youtube-auf-18818306.html",1,1.92886351361778e-05,1,NA,NA,NA
"11503","https://www.finanzen100.de/finanznachrichten/boerse/steuer-plaene-von-gruenen-und-spd-jeder-zweite-euro-geht-kuenftig-an-den-staat_H1594865661_13373576/",1,1.92886351361778e-05,NA,NA,NA,1
"11504","https://www.fnp.de/wirtschaft/verbraucher/insekten-mehlwuermer-lebensmittel-nahrung-backmehl-zr-13811163.html?utm_referrer=https%3A%2F%2Fzen.yandex.com",1,1.92886351361778e-05,NA,NA,NA,1
"11505","https://www.ganzshop.de/",1,1.92886351361778e-05,1,NA,NA,NA
"11506","https://www.gesichtserkennung-stoppen.ch/news/offener-brief-sbb",1,1.92886351361778e-05,NA,NA,1,NA
"11507","https://www.gettr.com/user/qnet17",1,1.92886351361778e-05,NA,NA,NA,1
"11508","https://www.goldseiten.de/artikel/531624--10-Anzeichen-dafuer-dass-der-Krieg-in-der-Ukraine-Teil-des-Great-Reset-ist.html",1,1.92886351361778e-05,NA,NA,1,NA
"11509","https://www.google.com/amp/s/www.br.de/nachrichten/amp/bayern/insekten-im-essen-eu-lebensmittelverordnung-heftige-diskussion,TTlDl2N",1,1.92886351361778e-05,NA,NA,NA,1
"11510","https://www.google.com/amp/s/www.businessinsider.com/neom-saudi-smart-city-data-surveillance-plans-experts-2021-3%3Famp",1,1.92886351361778e-05,NA,NA,1,NA
"11511","https://www.google.com/search?q=marina+abramovic&prmd=ivn&source=lnms&tbm=isch&sa=X&ved=2ahUKEwio1oKsqp7_AhXuS_EDHXlrD-UQ_AUoAXoECAIQAQ&biw=412&bih=676&dpr=2.63",1,1.92886351361778e-05,NA,NA,NA,1
"11512","https://www.google.de/url?sa=t&rct=j&q=&esrc=s&source=web&cd=&cad=rja&uact=8&ved=2ahUKEwjowerL6aruAhUmEWMBHRE_AlkQFjANegQIHRAC&url=https%3A%2F%2Fwww.mdpi.com%2F1422-0067%2F22%2F1%2F170%2Fpdf&usg=AOvVaw2JP4RX83ozov4Cn_yxF-ea",1,1.92886351361778e-05,NA,NA,1,NA
"11513","https://www.handelsblatt.com/politik/deutschland/designierter-praesident-stephan-harbarth-verfassungsrichter-mit-umstrittener-vergangenheit/25612434.html?ticket=ST-425550-3q5tegbdb3HR95NUXTI5-ap5",1,1.92886351361778e-05,NA,1,NA,NA
"11514","https://www.heise.de/tp/features/So-synthetisch-wird-unser-Essen-sein-muessen-6043428.html",1,1.92886351361778e-05,NA,NA,NA,1
"11515","https://www.instagram.com/anwaelte_afa/",1,1.92886351361778e-05,NA,1,NA,NA
"11516","https://www.instagram.com/drchristinabaum/",1,1.92886351361778e-05,NA,NA,NA,1
"11517","https://www.ka-news.de/region/karlsruhe/mehlwuermer-im-essen-diese-firmen-in-karlsruhe-setzen-auf-insekten-art-2906253?fbclid=IwAR26vPqn3_OkNa71QkM8-BM9JnAludJal9fIzVDgEfFJzJnA8xTYjHCxXVY",1,1.92886351361778e-05,NA,NA,NA,1
"11518","https://www.kcap.eu/projects/9/hafencity",1,1.92886351361778e-05,1,NA,NA,NA
